State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,19:40,Executive,150₹,42,0
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,19:40,Royal,280₹,18,0
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,19:40,Club,180₹,119,5
Maharashtra,Thane,InoxKorumMallThaneW,Marathi,19:40,Executive,180₹,51,0
Maharashtra,Mumbai,MovietimeStarCityMatungaW,Marathi,19:45,Premium,100₹,366,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,19:45,Gold,220₹,12,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,19:45,Premier,170₹,131,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,19:45,Silver,170₹,81,10
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,19:45,Execuitve,150₹,30,0
Maharashtra,Mumbai,GoldCinemaDadarE,Marathi,20:00,Balcony,150₹,15,0
Maharashtra,Mumbai,GoldCinemaDadarE,Marathi,20:00,Executive,150₹,52,0
Maharashtra,Mumbai,GoldCinemaDadarE,Marathi,20:00,Gold,150₹,178,0
Maharashtra,Mumbai,MovietimeChembur,Marathi,20:00,Silver,160₹,127,0
Maharashtra,Mumbai,MovietimeChembur,Marathi,20:00,Gold,160₹,16,0
Maharashtra,Pune,InoxBundGarden,Marathi,20:00,DressCircle,170₹,167,5
Maharashtra,Pune,InoxBundGarden,Marathi,20:00,Galleria,150₹,60,0
Maharashtra,Daryapur,DreamCinemaDaryapur,Marathi,21:00,Vip,120₹,44,0
Maharashtra,Daryapur,DreamCinemaDaryapur,Marathi,21:00,Gold,100₹,75,0
Maharashtra,Daryapur,DreamCinemaDaryapur,Marathi,21:00,Silver,70₹,60,0
Maharashtra,Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,21:00,GoldenClass,150₹,254,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Marathi,21:00,Classic,100₹,26,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Marathi,21:00,Prime,100₹,98,4
Maharashtra,Mumbai,PvrOrionPanvel,Marathi,21:00,Classic,149₹,20,0
Maharashtra,Mumbai,PvrOrionPanvel,Marathi,21:00,Prime,149₹,98,14
Maharashtra,Mumbai,PvrOrionPanvel,Marathi,21:00,PrimePlus,149₹,27,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Marathi,21:00,Recliner,220₹,12,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Marathi,21:00,Classic,120₹,24,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Marathi,21:00,Prime,120₹,162,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Marathi,21:10,Vip,440₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Marathi,21:10,Premium,240₹,60,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Marathi,21:10,Executive,220₹,74,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Marathi,21:10,Normal,200₹,49,0
Maharashtra,Rahuri,DnyaneshwarChitraMandirRahuri,Marathi,21:15,Balcony,90₹,155,0
Maharashtra,Rahuri,DnyaneshwarChitraMandirRahuri,Marathi,21:15,DressCircule,60₹,364,0
Maharashtra,Loni,NathgangaCinemaScreen1Loni,Marathi,21:15,CoupleSofa,150₹,24,0
Maharashtra,Loni,NathgangaCinemaScreen1Loni,Marathi,21:15,DiamondPushBack,120₹,76,0
Maharashtra,Loni,NathgangaCinemaScreen1Loni,Marathi,21:15,GoldenPushBack,100₹,117,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,21:15,Pl,150₹,60,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,21:15,Sf,150₹,21,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,21:15,Gl,120₹,96,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,21:15,Sl,80₹,52,0
Maharashtra,Khopoli,GoldCinemaKhopoli,Marathi,21:30,Gold,150₹,70,0
Maharashtra,Rahuri,VitthaMadhavPicturePalace,Marathi,21:30,FirstClass,60₹,152,0
Maharashtra,Rahuri,VitthaMadhavPicturePalace,Marathi,21:30,SecondClass,50₹,298,0
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,21:30,BoxSofa,350₹,25,0
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,21:30,Sofa,300₹,54,0
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,21:30,Platinum,180₹,208,23
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,21:30,Gold,150₹,161,23
Maharashtra,Mumbai,PlazaCinemaDadarW,Marathi,21:30,Silver,130₹,184,0
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,21:30,Recliner,260₹,18,14
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,21:30,Prime,160₹,139,19
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,21:30,Classic,150₹,34,3
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,21:30,Vip,300₹,14,0
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,21:30,Normal,150₹,36,0
Maharashtra,Mumbai,CinepolisMagnetMall,Marathi,21:30,Executive,150₹,68,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,21:45,Premiere,112₹,105,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,21:45,Red,112₹,48,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,21:45,Silver,112₹,193,11
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,21:45,Box,300₹,22,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,21:45,Gold,150₹,184,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Marathi,21:45,Silver,150₹,53,0
Maharashtra,Nashik,CinemaxRegimentalPlazaNasik,Marathi,21:45,PrimePlus,140₹,50,0
Maharashtra,Nashik,CinemaxRegimentalPlazaNasik,Marathi,21:45,Classic,100₹,75,0
Maharashtra,Nashik,CinemaxRegimentalPlazaNasik,Marathi,21:45,Prime,100₹,190,4
Maharashtra,Ambernath,StarMirajCinemasAmbernath,Marathi,21:45,Platinum,100₹,70,0
Maharashtra,Nashik,CinelineNashikNashik,Marathi,21:45,PrimePlus,150₹,16,0
Maharashtra,Nashik,CinelineNashikNashik,Marathi,21:45,Prime,140₹,261,0
Maharashtra,Nashik,CinelineNashikNashik,Marathi,21:45,Classic,130₹,57,0
Maharashtra,Sangli,AurumMultiplexSangli,Marathi,22:00,Gl,130₹,108,0
Maharashtra,Sangli,AurumMultiplexSangli,Marathi,22:00,Sl,120₹,24,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,22:00,Club,110₹,114,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,22:00,Executive,110₹,42,2
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,22:00,Royal,110₹,53,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,22:00,Royale,112₹,59,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,22:00,Club,100₹,168,2
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,22:00,Executive,90₹,46,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Marathi,22:00,Recliner,259₹,12,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Marathi,22:00,Classic,159₹,36,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Marathi,22:00,Prime,159₹,108,0
Maharashtra,Mumbai,CinelineWonderMallThaneMumbai,Marathi,22:00,PrimePlus,140₹,44,5
Maharashtra,Mumbai,CinelineWonderMallThaneMumbai,Marathi,22:00,Prime,120₹,196,20
Maharashtra,Mumbai,CinelineWonderMallThaneMumbai,Marathi,22:00,Classic,100₹,76,3
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,Marathi,22:00,Gold,130₹,125,1
Maharashtra,Mumbai,NyCinemasMulund,Marathi,22:15,Pr,180₹,7,0
Maharashtra,Mumbai,NyCinemasMulund,Marathi,22:15,Cl,160₹,135,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,22:15,Club,150₹,84,6
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,22:15,Executive,150₹,28,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Marathi,22:15,Royale,150₹,21,8
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Marathi,22:15,RoyaleRecliners,350₹,31,0
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Marathi,22:15,Royale,180₹,36,3
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Marathi,22:15,Club,160₹,116,0
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,Marathi,22:15,Executive,140₹,54,0
Maharashtra,Aurangabad,InoxTapadiaMallTownCenter,Marathi,22:15,Silver,150₹,174,7
Maharashtra,Aurangabad,InoxTapadiaMallTownCenter,Marathi,22:15,Premiere,140₹,37,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Marathi,22:15,RoyaleRecliners,270₹,13,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Marathi,22:15,Club,170₹,81,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Marathi,22:15,Royale,170₹,26,4
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Marathi,22:15,Executive,150₹,24,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Marathi,22:30,Gold,120₹,196,20
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,22:30,Royale,230₹,6,5
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,22:30,Club,150₹,157,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Marathi,22:30,Executive,150₹,42,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,22:45,Recliner,250₹,12,11
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,22:45,PrimePlus,200₹,15,9
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,22:45,Classic,160₹,80,0
Maharashtra,Pune,PvrMarketCityVimanNagar,Marathi,22:45,Prime,160₹,129,48
Maharashtra,Pune,InoxElproCitySquarePune,Marathi,22:45,RoyaleRecliners,350₹,27,6
Maharashtra,Pune,InoxElproCitySquarePune,Marathi,22:45,Royale,200₹,83,24
Maharashtra,Pune,InoxElproCitySquarePune,Marathi,22:45,Club,170₹,90,2
Maharashtra,Pune,InoxElproCitySquarePune,Marathi,22:45,Executive,150₹,30,2
