State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,12:30,GoldenClass,160₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,12:30,SilverClass,140₹,25,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,12:30,ClassicPlus,120₹,38,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,12:30,Classic,120₹,38,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,12:30,Prime,120₹,133,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,12:30,PrimePlus,120₹,59,21
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,12:35,Sofa,150₹,14,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,12:35,Platinium,80₹,124,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,12:35,Gold,80₹,34,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,12:35,Silver,80₹,17,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,12:45,Platinum,200₹,36,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,12:45,Gold,150₹,250,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,12:45,Silver,100₹,104,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,12:45,Gold,180₹,141,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,12:45,Silver,160₹,147,0
Gujarat,Vapi,AnantCinemaVapi,Gujarathi,12:45,Sofa,200₹,66,0
Gujarat,Vapi,AnantCinemaVapi,Gujarathi,12:45,Lounger,200₹,10,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,12:45,Sofa,149₹,100,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,12:45,PremierPlus,99₹,100,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,12:45,Premium,99₹,100,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,12:45,Miller,150₹,73,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,12:45,Lounger,150₹,10,0
Maharashtra,Mumbai,PvrMilapKandivaliW,Gujarathi,12:45,Classic,100₹,103,0
Maharashtra,Mumbai,PvrMilapKandivaliW,Gujarathi,12:45,Prime,100₹,57,14
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,12:45,Club,160₹,48,0
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,12:45,Gold,112₹,200,0
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,12:45,Silver,112₹,182,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,12:45,Premium,150₹,40,11
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,12:45,Normal,130₹,29,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,12:45,Executive,130₹,204,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,12:45,Platinum,160₹,6,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,12:45,Gold,112₹,112,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,12:45,Silver,90₹,22,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,12:45,Recliner,400₹,10,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,12:45,PrimePlus,175₹,105,18
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,12:45,Prime,125₹,144,2
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,12:45,Classic,100₹,48,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,12:50,Royal,140₹,35,3
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,12:50,Club,112₹,122,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,12:50,Executive,112₹,22,0
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,Gujarathi,13:00,Sofa220,220₹,84,0
Gujarat,Anand,RajshivalayCinemasAnand,Gujarathi,13:00,Gold,120₹,80,0
Gujarat,Anand,RajshivalayCinemasAnand,Gujarathi,13:00,Platinum,120₹,163,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,13:00,Miller,150₹,56,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,13:00,Lounger,150₹,7,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,13:00,Platinum,130₹,100,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,13:00,Gold,110₹,100,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,13:00,Sofa,100₹,38,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,13:00,Silver,80₹,72,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,13:00,Premier,80₹,15,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,13:00,Sofa,120₹,19,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,13:00,Gold,90₹,20,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,13:00,Silver,90₹,87,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,13:00,Premium,90₹,13,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,13:00,Normal,150₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,13:00,Premium,150₹,29,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,13:00,Executive,150₹,81,0
Gujarat,Rajkot,InoxRWorldRajkot,Gujarathi,13:00,Gold,160₹,133,0
Gujarat,Rajkot,InoxRWorldRajkot,Gujarathi,13:00,Silver,140₹,41,0
Gujarat,Anand,InoxCityPulseMallAnand,Gujarathi,13:00,Executive,110₹,72,0
Gujarat,Anand,InoxCityPulseMallAnand,Gujarathi,13:00,Premiere,110₹,96,0
Gujarat,Anand,InoxCityPulseMallAnand,Gujarathi,13:00,Silver,110₹,206,0
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,13:00,Platinum,170₹,36,2
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,13:00,Gold,112₹,178,0
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,13:00,Silver,90₹,188,0
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,13:00,Rc,130₹,500,482
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,13:00,Ex,80₹,500,481
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,13:00,Gl,80₹,500,417
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,13:00,Pl,80₹,500,346
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,13:00,Sl,80₹,500,478
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,13:00,Recliners,130₹,18,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,13:00,Executive,80₹,19,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,13:00,Gold,80₹,83,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,13:00,Platinum,80₹,154,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,13:00,Silver,80₹,22,0
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,13:00,Gold,100₹,81,0
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,13:00,Platinum,100₹,45,0
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,13:00,Silver,100₹,24,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,13:00,Gl,100₹,75,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,13:00,Sl,100₹,22,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,13:00,Pl,100₹,42,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Gujarathi,13:00,Executive,112₹,60,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Gujarathi,13:00,Premiere,112₹,225,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,13:00,Recliner,180₹,17,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,13:00,Prime,110₹,211,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,13:00,Classic,100₹,37,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,13:00,Recliner,300₹,7,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,13:00,Classic,150₹,33,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,13:00,Prime,150₹,134,19
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,13:10,Premium,170₹,56,4
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,13:10,Executive,150₹,165,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,13:10,Normal,130₹,20,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,13:15,Gold,120₹,230,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,13:15,Silver,100₹,270,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,13:15,RoyalRecliner,280₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,13:15,Royal,160₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,13:15,Club,140₹,159,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,13:15,Executive,112₹,34,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,13:15,Silver,140₹,104,2
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,13:15,Executive,130₹,38,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,13:15,Premiere,130₹,133,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,13:15,RoyalRecliners,140₹,15,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,13:15,Royal,100₹,52,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,13:15,Club,90₹,128,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,13:15,Executive,90₹,32,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,13:15,Imperial,320₹,6,3
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,13:15,Platinum,170₹,38,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,13:15,Gold,140₹,143,6
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,13:15,Silver,112₹,32,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,13:15,RoyalRecliner,230₹,9,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,13:15,Club,112₹,80,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,13:15,Executive,112₹,28,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,13:15,Royal,112₹,58,10
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,13:30,Sofa,130₹,15,2
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,13:30,Gold,100₹,123,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,13:30,Silver,80₹,137,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,13:30,Executive,300₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,13:30,Gold,100₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,13:30,GoldStar,80₹,10,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,13:30,Club,112₹,122,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,13:30,Executive,112₹,32,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,13:30,Royal,112₹,42,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,13:30,Platinum,140₹,13,3
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,13:30,Gold,112₹,84,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,13:30,Silver,90₹,28,2
Maharashtra,Mumbai,InoxThakurMovieKandivaliE,Gujarathi,13:30,Gold,220₹,12,0
Maharashtra,Mumbai,InoxThakurMovieKandivaliE,Gujarathi,13:30,Executive,112₹,27,0
Maharashtra,Mumbai,InoxThakurMovieKandivaliE,Gujarathi,13:30,Premiere,112₹,278,0
Maharashtra,Mumbai,InoxThakurMovieKandivaliE,Gujarathi,13:30,Silver,112₹,89,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Gujarathi,13:45,Gold,150₹,96,9
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Gujarathi,13:45,Silver,150₹,96,9
Gujarat,Vadodara,CinemarcVihar,Gujarathi,13:50,Recliner,150₹,12,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,13:50,Sofa,110₹,25,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,13:50,Silver,80₹,345,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,13:50,Premier,80₹,46,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,13:50,Executive,80₹,30,0
Gujarat,Anand,DiyaCinema100FeetRoad,Gujarathi,14:00,Sofa,150₹,16,0
Gujarat,Anand,DiyaCinema100FeetRoad,Gujarathi,14:00,Platinum,130₹,83,0
Gujarat,Anand,TimeCinemaAnandTheCityMall,Gujarathi,14:00,AnandStandard100N,100₹,131,31
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,14:00,Silver,130₹,58,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,14:00,Gold,130₹,281,11
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,14:00,Platinum,130₹,173,22
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,14:00,Sofa,150₹,14,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,14:00,Platinium,80₹,124,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,14:00,Gold,80₹,51,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,14:00,Silver,80₹,3,0
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,14:00,Rc,130₹,500,488
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,14:00,Ex,80₹,500,485
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,14:00,Gl,80₹,500,449
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,14:00,Pl,80₹,500,404
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,14:00,Sl,80₹,500,482
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,14:00,Recliners,130₹,12,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,14:00,Executive,80₹,15,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,14:00,Gold,80₹,51,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,14:00,Platinum,80₹,96,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,14:00,Silver,80₹,18,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,14:10,Gold,160₹,8,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,14:10,Executive,112₹,66,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,14:10,Silver,112₹,174,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,14:15,Couple,199₹,30,6
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,14:15,Recliner,199₹,72,48
Gujarat,Vadodara,CinemarcAkota,Gujarathi,14:15,Sofa,100₹,26,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,14:15,Silver,80₹,87,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,14:15,Premier,80₹,12,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,14:15,Sofa,120₹,35,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,14:15,Gold,90₹,37,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,14:15,Silver,90₹,158,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,14:15,Premium,90₹,46,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,14:15,Club,250₹,10,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,14:15,Captain,180₹,10,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,14:15,Crew,160₹,10,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,14:15,ClassicPlus,120₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,14:15,Classic,120₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,14:15,Prime,120₹,85,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,14:15,PrimePlus,120₹,38,11
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,14:30,TwoSeats1For2Admit,500₹,10,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,14:30,Platinum,250₹,13,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,14:30,Gold,150₹,56,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,14:30,Silver,110₹,48,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,14:30,Normal,150₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,14:30,Premium,150₹,26,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,14:30,Executive,150₹,112,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,14:30,Royal,180₹,45,25
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,14:30,Club,160₹,72,9
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,14:30,Executive,140₹,24,0
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Gujarathi,14:30,Silver,130₹,167,0
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Gujarathi,14:30,Premier,110₹,69,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Gujarathi,14:30,Prime,150₹,57,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Gujarathi,14:30,PrimePlus,150₹,115,19
Gujarat,Vadodara,PvrEvaMallManjalpur,Gujarathi,14:30,Classic,150₹,57,0
Gujarat,Surat,ValentineMultiplexPipload,Gujarathi,14:35,Executive,140₹,237,29
Gujarat,Surat,ValentineMultiplexPipload,Gujarathi,14:35,Royal,120₹,193,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,14:45,Prime,120₹,227,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,14:45,Classic,110₹,37,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,14:45,Vp,200₹,14,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,14:45,Pr,150₹,88,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,14:45,Ex,130₹,72,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,14:45,No,100₹,72,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,14:45,Recliner,170₹,10,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,14:45,Classic,120₹,40,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,14:45,Prime,120₹,143,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,14:45,PrimePlus,120₹,88,22
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Gujarathi,15:00,Platinum,350₹,11,0
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Gujarathi,15:00,Gold,200₹,64,0
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Gujarathi,15:00,Silver,100₹,105,14
Gujarat,Ahmedabad,VijayCityLightBavla,Gujarathi,15:00,Gold,200₹,19,0
Gujarat,Ahmedabad,VijayCityLightBavla,Gujarathi,15:00,Silver,150₹,53,0
Gujarat,Ankleshwar,RaginiMultiplexAnkleshwar,Gujarathi,15:00,Gold,110₹,254,0
Gujarat,Valsad,CineParkMultiplexValsad,Gujarathi,15:00,Recliner,250₹,20,0
Gujarat,Valsad,CineParkMultiplexValsad,Gujarathi,15:00,Gold,150₹,120,0
Gujarat,Valsad,CineParkMultiplexValsad,Gujarathi,15:00,Executive,130₹,102,0
Gujarat,Valsad,CineParkMultiplexValsad,Gujarathi,15:00,Special,110₹,51,0
Gujarat,Rajkot,CarnivalGardenHotelAndResortRajkot,Gujarathi,15:00,SingleSofa,300₹,78,0
Gujarat,Veraval,SachiMultiplexVeraval,Gujarathi,15:10,Captain,150₹,68,20
Gujarat,Veraval,SachiMultiplexVeraval,Gujarathi,15:10,Crew,150₹,60,1
Gujarat,Dholka,SilverScreenCinemasDholka,Gujarathi,15:10,Balcony,150₹,74,0
Gujarat,Dholka,SilverScreenCinemasDholka,Gujarathi,15:10,Upper,120₹,51,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,15:10,Sofa,150₹,14,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,15:10,Platinium,80₹,124,3
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,15:10,Gold,80₹,34,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,15:10,Silver,80₹,17,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,15:10,Imperial,320₹,11,2
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,15:10,Platinum,170₹,42,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,15:10,Gold,140₹,112,5
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,15:10,Silver,112₹,30,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,15:10,Ebony,190₹,35,0
Gujarat,Veraval,FunCinemaAradhanaCineplexVeraval,Gujarathi,15:15,Gold,100₹,100,0
Gujarat,Veraval,FunCinemaAradhanaCineplexVeraval,Gujarathi,15:15,Silver,100₹,100,0
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,Gujarathi,15:15,Standard160,160₹,108,8
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Gujarathi,15:15,Platinum,250₹,14,0
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Gujarathi,15:15,Gold,180₹,72,0
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Gujarathi,15:15,Silver,140₹,39,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,15:15,RoyalRecliner,330₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,15:15,Royal,170₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,15:15,Club,150₹,122,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,15:15,Executive,140₹,34,0
Gujarat,Anand,GoldCinemaAnand,Gujarathi,15:15,Diamond,130₹,77,0
Gujarat,Anand,GoldCinemaAnand,Gujarathi,15:15,Gold,110₹,44,0
Gujarat,Godhra,RajaiSquareGodhra,Gujarathi,15:15,Luxury,350₹,16,16
Gujarat,Godhra,RajaiSquareGodhra,Gujarathi,15:15,Royale,200₹,25,15
Gujarat,Godhra,RajaiSquareGodhra,Gujarathi,15:15,Premium,150₹,126,105
Gujarat,Godhra,RajaiSquareGodhra,Gujarathi,15:15,Gold,120₹,78,52
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,15:20,Gold,160₹,7,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,15:20,Executive,112₹,63,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,15:20,Silver,112₹,166,0
Gujarat,Dhanera,RajmandirCinemaDhanera,Gujarathi,15:30,Gold,110₹,103,0
Gujarat,Dhanera,RajmandirCinemaDhanera,Gujarathi,15:30,Silver,110₹,75,0
Gujarat,Halol,CineIndiaCinemaHalol,Gujarathi,15:30,Silver,100₹,14,0
Gujarat,Jetpur,FunCinemaBalajiCineplexJetpur,Gujarathi,15:30,Executive,180₹,39,0
Gujarat,Jetpur,FunCinemaBalajiCineplexJetpur,Gujarathi,15:30,Upper,150₹,78,0
Gujarat,Vapi,EmpressMultiplexVapi,Gujarathi,15:30,Platinum,180₹,124,0
Gujarat,Vapi,EmpressMultiplexVapi,Gujarathi,15:30,Gold,160₹,132,0
Gujarat,Vapi,EmpressMultiplexVapi,Gujarathi,15:30,Silver,140₹,100,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,15:30,RoyalSofa,250₹,20,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,15:30,PlatinumClass,180₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,15:30,GoldenClass,160₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,15:30,SilverClass,140₹,25,0
Gujarat,Ahmedabad,MirajCinemasVitthalPlazaNaroda,Gujarathi,15:30,Executive,130₹,124,2
Gujarat,Vapi,AnantCinemaVapi,Gujarathi,15:30,Sofa,200₹,66,0
Gujarat,Vapi,AnantCinemaVapi,Gujarathi,15:30,Lounger,200₹,10,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,15:30,Sofa,149₹,38,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,15:30,PremierPlus,99₹,272,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,15:30,Premium,99₹,44,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,15:30,Miller,150₹,73,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,15:30,Lounger,150₹,10,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Gujarathi,15:30,Premiere,220₹,10,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Gujarathi,15:30,Gold,160₹,10,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Gujarathi,15:30,Silver,110₹,10,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Gujarathi,15:30,Executive,120₹,100,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Gujarathi,15:30,Marvel,100₹,100,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Gujarathi,15:30,Royal,80₹,100,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,15:30,Sofa,120₹,35,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,15:30,Gold,90₹,37,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,15:30,Silver,90₹,158,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,15:30,Premium,90₹,46,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Gujarathi,15:30,Gold,100₹,177,13
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Gujarathi,15:30,Silver,100₹,126,0
